feature,importance
Feature_998,0.12896283225160987
Feature_6786,0.12894750689859713
Feature_3163,0.1288750629103563
Feature_215,0.12887238075068855
Feature_2849,0.1287103195687187
Feature_4313,0.12868959030764418
Feature_5766,0.1284302665229284
Feature_3014,0.1281984763417407
Feature_2291,0.12816291866504217
Feature_697,0.12797154992038298
Feature_2727,0.12795327425187072
Feature_3573,0.12779842947385223
Feature_6724,0.12759395426030792
Feature_3342,0.12744526077102944
Feature_6890,0.1274088829073495
Feature_798,0.12732346900694963
Feature_6506,0.12732319931901664
Feature_1807,0.12726825022350668
Feature_5828,0.12721321677285558
Feature_597,0.12716123445253133
Feature_4397,0.12715177474719735
Feature_4585,0.12713695251337748
Feature_1090,0.12712685243889094
Feature_5285,0.12688932396756086
Feature_2807,0.126685906501891
Feature_588,0.1266534724783677
Feature_5160,0.12660426915270856
Feature_2516,0.126516191276412
Feature_4149,0.1264604941974818
Feature_3737,0.12644752030351955
Feature_4499,0.12634557634750623
Feature_5879,0.12631818451705265
Feature_1015,0.12631298839632252
Feature_1487,0.1261689493521759
Feature_4987,0.1260846438412459
Feature_1833,0.1260460294043459
Feature_4812,0.12604012135497827
Feature_5298,0.1259955519281953
Feature_5542,0.12594095410341635
Feature_1304,0.1258283449712784
Feature_6100,0.12575768014854888
Feature_4146,0.12570488649869757
Feature_896,0.12568211211789426
Feature_4633,0.1255499479578851
Feature_3712,0.1253509450462908
Feature_1284,0.12514680808422063
Feature_1663,0.12510423126592593
Feature_2734,0.12502572727227712
Feature_5841,0.12491481281876317
Feature_4185,0.12489096731731493
Feature_6285,0.12470554832155913
Feature_4154,0.12452022982819339
Feature_6986,0.12445168086029262
Feature_707,0.12431701943579698
Feature_3166,0.1240145397617391
Feature_57,0.12385123549459083
Feature_336,0.12366566660986326
Feature_5910,0.12358914308369454
Feature_4196,0.12344550767560199
Feature_4849,0.12344543020159836
Feature_901,0.12341352020132126
Feature_6745,0.12326301240659537
Feature_720,0.1230488992644768
Feature_5309,0.12293028745368689
Feature_4163,0.12284129025039
Feature_1312,0.12280778135865111
Feature_6184,0.12275447253750565
Feature_6014,0.12272362004094078
Feature_2895,0.1226906643346769
Feature_6589,0.12269013647368952
Feature_6122,0.12264596489835186
Feature_1498,0.12255848585324061
Feature_6277,0.12240875093850147
Feature_6026,0.12228739497730064
Feature_1196,0.12223148177373622
Feature_3241,0.12217240542893543
Feature_6057,0.12207000749035732
Feature_1191,0.12199156690948829
Feature_6107,0.12197595046313305
Feature_6847,0.12186067681630235
Feature_2112,0.1218469381090448
Feature_2011,0.12184530316520027
Feature_2195,0.12171186292605157
Feature_4321,0.12167180800015949
Feature_6453,0.12159913307055596
Feature_6221,0.12158843061548706
Feature_4486,0.12156641024416764
Feature_2084,0.12136450207764003
Feature_2453,0.12120643078874814
Feature_5426,0.12110512700285214
Feature_4122,0.1210754449067871
Feature_5199,0.12103794589361114
Feature_5174,0.1208576258043963
Feature_3607,0.12082998342319838
Feature_1751,0.12059450350006275
Feature_1822,0.12045476221046955
Feature_6129,0.1204101286197987
Feature_6913,0.1201872775344169
Feature_1387,0.1199514890454512
Feature_132,0.11989842713778087
Feature_5643,0.11982908119594965
Feature_6533,0.11958080971770967
Feature_4088,0.11955473700243248
Feature_3270,0.119538076948711
Feature_1573,0.11950445357718274
Feature_3302,0.11944263238918536
Feature_2702,0.11942603646427281
Feature_2892,0.11898145781723392
Feature_4098,0.1187956095761741
Feature_2268,0.11877672686094602
Feature_2966,0.11851905597010028
Feature_3188,0.11838178031261894
Feature_4045,0.11828620625226155
Feature_6046,0.11825645783531
Feature_67,0.11818645797925682
Feature_4570,0.11816431779342321
Feature_394,0.11811884617009
Feature_158,0.11803676827923258
Feature_5459,0.11779250017497402
Feature_5431,0.11747421931100621
Feature_6007,0.11722329901379919
Feature_4308,0.11716968183162736
Feature_6377,0.1167807463673608
Feature_4005,0.11673482915528878
Feature_4851,0.11672485499746671
Feature_3319,0.11669050765511962
Feature_3791,0.11668160386463487
Feature_1375,0.11664108674181926
Feature_3928,0.11640846168809695
Feature_5214,0.11625856990567661
Feature_1544,0.116231368447666
Feature_2890,0.11615048155876978
Feature_3519,0.11603801026608522
Feature_2367,0.11599518132989267
Feature_5017,0.11571579915071009
Feature_2316,0.11568365033329464
Feature_4197,0.11567191342979313
Feature_2020,0.1156454852296075
Feature_41,0.11549573423527251
Feature_4811,0.11527972969009839
Feature_2303,0.11522302328816761
Feature_2279,0.11513734490517023
Feature_6319,0.1150664465631946
Feature_2502,0.11491093379694185
Feature_1871,0.11490082041523002
Feature_2194,0.11488743843111841
Feature_4425,0.11480936039340359
Feature_3272,0.1147461018379386
Feature_6489,0.1146164755452809
Feature_3076,0.11454628441683386
Feature_1874,0.1145457094224505
Feature_1999,0.11447466450307427
Feature_14,0.11446828308524688
Feature_6028,0.11446098278253791
Feature_1010,0.11440015515258403
Feature_2928,0.11422239679845131
Feature_6718,0.11421953488410086
Feature_6510,0.11420602811139892
Feature_202,0.11412149069486517
Feature_211,0.11401820135914843
Feature_6083,0.11400151596956107
Feature_5895,0.11397310949062518
Feature_5031,0.11386374393971192
Feature_4249,0.11383108193003051
Feature_4190,0.11370303271611049
Feature_2528,0.11370261120670143
Feature_4909,0.11366855405675143
Feature_1771,0.11365041157094331
Feature_6734,0.11364607531579735
Feature_5762,0.11356771564635913
Feature_6227,0.11344482525175163
Feature_3443,0.11340043287372314
Feature_4065,0.11335721359008896
Feature_6703,0.11332104895934497
Feature_1398,0.11313117886590998
Feature_3998,0.113061050307174
Feature_5368,0.11305132534826816
Feature_747,0.11304919447951052
Feature_2436,0.11300851058807464
Feature_3189,0.1126590060816221
Feature_5843,0.112508922773513
Feature_4399,0.11248240714563087
Feature_4885,0.112366632470722
Feature_3913,0.11230560572924098
Feature_1629,0.11222053318875132
Feature_4159,0.11193839383223816
Feature_2486,0.11192957470068411
Feature_4780,0.1117019335209038
Feature_5680,0.11161039321662891
Feature_1132,0.11149807583026755
Feature_1910,0.11134617971380806
Feature_4421,0.11125821268640404
Feature_5963,0.11103094212947823
Feature_4276,0.11077527391632543
Feature_1267,0.11059125890510436
Feature_4941,0.11052798451420408
Feature_1539,0.11035037454695472
Feature_3176,0.11016896432166785
Feature_6161,0.10985807334543325
Feature_4204,0.1097299486826835
Feature_7025,0.10965509783525197
Feature_4840,0.1095259184661022
Feature_3784,0.10951428407649445
Feature_5123,0.10950416414485732
Feature_3512,0.10941070194148585
Feature_5909,0.10938403448711086
Feature_5217,0.10931523052290633
Feature_2383,0.10913606559957696
Feature_3206,0.10896680311653897
Feature_1852,0.10890677846015119
Feature_4758,0.10874657497268725
Feature_0,0.10874521137796062
Feature_6288,0.10869936768148034
Feature_4659,0.10860627729437487
Feature_2707,0.10858287870430008
Feature_2374,0.1085715836483221
Feature_4714,0.10856896715052564
Feature_5921,0.1085673410714307
Feature_5887,0.10845824853694004
Feature_6932,0.10833038495392612
Feature_2048,0.10830239775504477
Feature_3742,0.10819110337551394
Feature_3436,0.10803030118344159
Feature_5434,0.10797562657954453
Feature_6201,0.10765835320167434
Feature_5805,0.10753689612873851
Feature_2839,0.10714284275193492
Feature_5356,0.10687660012871034
Feature_6936,0.10676197947227296
Feature_1309,0.10666798657051872
Feature_2095,0.10658347710750875
Feature_5289,0.1065519785848195
Feature_109,0.1065421413463673
Feature_728,0.1062265553110969
Feature_1200,0.10617355709633157
Feature_5089,0.10590500706917132
Feature_2788,0.1056895620102956
Feature_2305,0.10568827245124784
Feature_894,0.1056545721116545
Feature_5337,0.10560521696737692
Feature_3457,0.1054397196181775
Feature_750,0.10542777755084494
Feature_4068,0.10536983496853747
Feature_6554,0.10531370309957643
Feature_6275,0.10526665049653948
Feature_3922,0.10519966659948374
Feature_1449,0.10516023888841279
Feature_1427,0.10510867414804942
Feature_698,0.10495893086720916
Feature_3257,0.10482503522520564
Feature_6902,0.10482191328116244
Feature_2893,0.10477105604782208
Feature_623,0.10470660685105142
Feature_2389,0.10465059529103474
Feature_790,0.10461111286237046
Feature_157,0.10455906140917877
Feature_5063,0.10443670051087742
Feature_878,0.10439905240061093
Feature_831,0.10438994018137711
Feature_5663,0.10436304850282965
Feature_6517,0.10426337025406723
Feature_6472,0.1038956240418692
Feature_1587,0.10352143748640817
Feature_1231,0.10338466658868686
Feature_1288,0.10326159529298298
Feature_6807,0.10318679538098455
Feature_3420,0.10317745248504251
Feature_6441,0.10301972279417577
Feature_5688,0.10301778293300695
Feature_5956,0.10296352711860622
Feature_5121,0.10294631582732744
Feature_822,0.10291254454823058
Feature_2756,0.1027657861620209
Feature_3896,0.10276467931247205
Feature_1349,0.10238797849619256
Feature_6739,0.10233832112215677
Feature_451,0.10227907478218366
Feature_4529,0.10214176985385577
Feature_1426,0.10210567507762729
Feature_3581,0.10190157108034738
Feature_5065,0.10168752233684099
Feature_6245,0.10165397190345055
Feature_684,0.10163244897555218
Feature_3459,0.10153294700899584
Feature_1756,0.1013931190872137
Feature_525,0.10137782540448764
Feature_3836,0.10126295058790312
Feature_6381,0.10115357394165994
Feature_1056,0.10101608216362204
Feature_3015,0.10100686850168118
Feature_6652,0.10092166940022902
Feature_6974,0.1007101470585663
Feature_6732,0.10056290608022614
Feature_3334,0.10031735322796097
Feature_4378,0.10025675289965663
Feature_4646,0.100057361972161
Feature_6131,0.10005471048086292
Feature_5790,0.10002271007974793
Feature_1153,0.10001764205021545
Feature_1356,0.09986354607121785
Feature_1238,0.0997913696442019
Feature_3786,0.09972851813053082
Feature_5213,0.09968469950527777
Feature_374,0.09966209234085328
Feature_1306,0.09962172851668019
Feature_2485,0.0996206260528059
Feature_4635,0.09955965441982696
Feature_4175,0.09951659959303066
Feature_3136,0.09948910545055095
Feature_979,0.09922441398741447
Feature_6609,0.09912437947581916
Feature_508,0.09890627982165354
Feature_4447,0.0987165149675104
Feature_3114,0.09846094650822691
Feature_942,0.09845662736186127
Feature_144,0.09835727385857228
Feature_669,0.09831212590226776
Feature_981,0.09816907548865549
Feature_3532,0.09813631555533965
Feature_6496,0.09808727844313132
Feature_4494,0.09786140727576242
Feature_1610,0.09782897500018498
Feature_5691,0.09781833139643245
Feature_1492,0.09765720670411575
Feature_5417,0.09761816099304642
Feature_4526,0.09761064918485336
Feature_953,0.09758772318620533
Feature_6757,0.0975815683325141
Feature_5317,0.09737681117671608
Feature_4244,0.09735843463941342
Feature_865,0.09720725641690628
Feature_264,0.09719643355074259
Feature_4751,0.09713545156080064
Feature_6529,0.09712232518127374
Feature_1362,0.09705825963903726
Feature_2926,0.09704357299539305
Feature_6066,0.09688698522208179
Feature_3693,0.09685637244064216
Feature_4027,0.0968527302671127
Feature_5221,0.09677261304502778
Feature_6371,0.09673939978254992
Feature_4905,0.0963108873671396
Feature_755,0.09626126621203512
Feature_1902,0.09612648292854584
Feature_6304,0.09609021589479626
Feature_630,0.0960619217715338
Feature_5821,0.09596184257640403
Feature_3618,0.09585892358354978
Feature_4327,0.09582517666265172
Feature_4433,0.09579189351221647
Feature_4842,0.09576127768843148
Feature_528,0.09551380333033324
Feature_45,0.09550965157890257
Feature_5194,0.0953907324293886
Feature_5097,0.09526764780300606
Feature_2933,0.09509877788229298
Feature_6965,0.09490084611650255
Feature_2561,0.09484147535802138
Feature_1324,0.0946467370054424
Feature_5814,0.0945965562296979
Feature_1384,0.09457724354258847
Feature_6892,0.0944848086670314
Feature_1662,0.09443688141059792
Feature_4430,0.09416668082449008
Feature_3180,0.09413862936586563
Feature_5783,0.09410387430364348
Feature_4037,0.0939055169426757
Feature_3321,0.09381013464749514
Feature_139,0.09372645088680105
Feature_3007,0.09356682424235459
Feature_5731,0.09352076479604055
Feature_6333,0.09351327385127982
Feature_3914,0.09348712079429251
Feature_6054,0.09342876555643924
Feature_5958,0.0934093791620191
Feature_6664,0.09332849679284645
Feature_3695,0.09322511935365516
Feature_652,0.09311400193886459
Feature_4343,0.09306603617955793
Feature_5833,0.09304090043539905
Feature_6553,0.09294723956598976
Feature_994,0.092946452116557
Feature_2611,0.09286738760388859
Feature_114,0.0928533170831345
Feature_2219,0.09259173231667205
Feature_4766,0.09253506479153106
Feature_2075,0.09246992500152745
Feature_4056,0.09235545338285377
Feature_5914,0.09232495218467865
Feature_539,0.0922667960659453
Feature_1188,0.09221378712340605
Feature_4253,0.09207042085720525
Feature_4346,0.09204418639899005
Feature_3406,0.09204201608148942
Feature_1778,0.09193979469699175
Feature_3037,0.09193474426887888
Feature_5134,0.09187158651020991
Feature_2351,0.0918205340417739
Feature_676,0.09174912138680867
Feature_3848,0.09167631776291536
Feature_6669,0.09150584168308053
Feature_1044,0.09137738279585221
Feature_1038,0.09135203736498712
Feature_815,0.09130587448731717
Feature_303,0.09129437081515204
Feature_2983,0.09128699455323415
Feature_161,0.09118254465589887
Feature_6079,0.0911667288742953
Feature_1053,0.09109996300400403
Feature_103,0.09107669444736316
Feature_853,0.09103570745745967
Feature_5197,0.0909887333151982
Feature_2900,0.09096808614546913
Feature_4498,0.09093467793698654
Feature_1445,0.09068716597884267
Feature_1057,0.09068634969271436
Feature_5794,0.09056370993779059
Feature_3788,0.09052402264213077
Feature_2093,0.09044759996207205
Feature_1795,0.09037801524286353
Feature_5811,0.09035743778809292
Feature_5407,0.09022482493953446
Feature_4960,0.09019289696446316
Feature_6011,0.0901895706718218
Feature_3621,0.0901753247476259
Feature_2190,0.08996240078729559
Feature_3973,0.08995528761507542
Feature_6027,0.08992556695872615
Feature_1570,0.08985216460535643
Feature_6112,0.08980556629454994
Feature_3889,0.08979599253898286
Feature_4311,0.08971829444401606
Feature_4264,0.08965820096310255
Feature_1332,0.0894967774508821
Feature_2741,0.08946114118405152
Feature_2772,0.08931013036206731
Feature_3739,0.08929048046929786
Feature_226,0.08923879431134027
Feature_2640,0.0892260573318167
Feature_6509,0.08920060651996087
Feature_512,0.08910732157991896
Feature_4852,0.08907455452358044
Feature_3790,0.08896996572107176
Feature_1621,0.08891981347120691
Feature_2424,0.08891318012606027
Feature_5531,0.08886280806495489
Feature_6576,0.08877457903412023
Feature_4009,0.08833649381278942
Feature_3008,0.08821668690022877
Feature_589,0.08811488051466786
Feature_1448,0.08803465801227556
Feature_779,0.08800553759142984
Feature_2868,0.08795609419100259
Feature_3745,0.08782350292723579
Feature_1252,0.08779299964326798
Feature_6849,0.08779178471825096
Feature_1083,0.08777320409149154
Feature_2637,0.08770928667672033
Feature_414,0.08768485157780835
Feature_3141,0.08758423047445098
Feature_2204,0.08752585920564898
Feature_3505,0.087419039005687
Feature_6268,0.08728064144134509
Feature_2496,0.08720050107829456
Feature_1550,0.08714388296569686
Feature_4136,0.08709133513822975
Feature_2483,0.08706302091475379
Feature_1611,0.08700630724327169
Feature_2092,0.08691213692635678
Feature_1886,0.08687175245323406
Feature_2281,0.08682273948874092
Feature_3577,0.08674052286909399
Feature_4047,0.08673100578796168
Feature_5144,0.08670583372877666
Feature_6409,0.08664127586964435
Feature_3154,0.08660808589282228
Feature_4560,0.0864549187069348
Feature_314,0.08645374845030507
Feature_7032,0.08644407976837408
Feature_5971,0.08635875058192088
Feature_6303,0.08623364900829115
Feature_2181,0.08602024385410088
Feature_4677,0.08598214094903792
Feature_5829,0.08577048421910209
Feature_3172,0.08572749283143963
Feature_2225,0.08568714325917945
Feature_2134,0.08567488195620943
Feature_1319,0.08566650126575322
Feature_4283,0.08562727132327846
Feature_4527,0.08557145815182038
Feature_1733,0.08552104158329367
Feature_3740,0.08524080427968
Feature_3619,0.08517044347896155
Feature_5295,0.08502343282763913
Feature_4768,0.08494499054484766
Feature_531,0.08485989865512877
Feature_4735,0.0847984203615649
Feature_4408,0.08467485908339112
Feature_1493,0.08466854318849905
