feature,importance
Feature_4578,0.06212871884373972
Feature_4624,0.06208939801187759
Feature_1043,0.06188824055152085
Feature_1854,0.06185836131548882
Feature_1203,0.06185684140927974
Feature_4692,0.06183589723369388
Feature_6514,0.06181398549095383
Feature_3170,0.0617740342515778
Feature_5525,0.061738918574607074
Feature_5491,0.06159489337360615
Feature_5864,0.06156248623321857
Feature_5747,0.06145151788086408
Feature_6993,0.06138429700987635
Feature_923,0.06131971730395922
Feature_6199,0.06131827708127398
Feature_781,0.06131744018362738
Feature_3071,0.06119675413716353
Feature_1140,0.061048067363564607
Feature_6899,0.06102941010070109
Feature_6137,0.06100118743536424
Feature_5455,0.06100060822794816
Feature_592,0.06089733832702928
Feature_1664,0.06079532188285877
Feature_2418,0.06073738475826864
Feature_3598,0.060730195013915585
Feature_1444,0.060710068453794244
Feature_6004,0.060614891016647875
Feature_6560,0.060588030414325846
Feature_3388,0.06047329014282295
Feature_3919,0.06045294873803439
Feature_6056,0.060427203233838454
Feature_5465,0.06035496027836748
Feature_3226,0.06022038388424277
Feature_2354,0.0602002900006336
Feature_4444,0.06014652355316013
Feature_3933,0.060071604810357455
Feature_4314,0.060045360598103226
Feature_2192,0.060037492975779296
Feature_5753,0.05990705536740253
Feature_993,0.05980440831689755
Feature_2792,0.05979966282573242
Feature_6078,0.059702285995038365
Feature_1397,0.05932491909490114
Feature_2618,0.059298987111352945
Feature_4195,0.059194662464208986
Feature_4808,0.05915544969001983
Feature_570,0.05914590043245406
Feature_4273,0.058863700685858444
Feature_4899,0.05886061865711581
Feature_1036,0.058859306196270465
Feature_3858,0.058835728827820476
Feature_6519,0.05879586253018983
Feature_495,0.05868899790687473
Feature_977,0.05866686604889333
Feature_2090,0.058547827402163154
Feature_3468,0.0585195143967042
Feature_2184,0.0585161408416731
Feature_5499,0.058419403823522405
Feature_297,0.05840553173856544
Feature_316,0.058362001244413673
Feature_3095,0.0582306007673465
Feature_6845,0.05820324135362705
Feature_198,0.05819726223346087
Feature_5696,0.05815597329762518
Feature_1328,0.0581317943498397
Feature_5547,0.058119742790997776
Feature_5974,0.05804718274192537
Feature_6368,0.058038389338316294
Feature_5853,0.057920139719976886
Feature_1990,0.05782434785883941
Feature_2274,0.05782412708793058
Feature_5442,0.05753656296695022
Feature_760,0.057478740753359576
Feature_1460,0.057464123516085396
Feature_1491,0.05740292012611156
Feature_5737,0.05725743385841651
Feature_1165,0.05724312792847322
Feature_2693,0.05714374845763883
Feature_1503,0.05707877641583419
Feature_1268,0.05705507924497566
Feature_4302,0.05705036675205514
Feature_2600,0.05700202842080802
Feature_148,0.05695308558672983
Feature_440,0.05692414786179876
Feature_6469,0.05686849440189255
Feature_4083,0.056798255848533014
Feature_4440,0.05678763923527115
Feature_6881,0.0567787938660473
Feature_2341,0.05677585483789992
Feature_6183,0.0567629488235257
Feature_4874,0.056613417863263106
Feature_1065,0.05650157444862836
Feature_22,0.05630742067691078
Feature_938,0.05629834516746189
Feature_7005,0.056260627723678576
Feature_626,0.056204944407777443
Feature_2386,0.05615068276820202
Feature_2258,0.056136982893657005
Feature_5703,0.056090237403724784
Feature_293,0.056066434830980255
Feature_1602,0.05601902757926521
Feature_6389,0.05595892431207079
Feature_6796,0.05592595346635127
Feature_5371,0.05579178021740429
Feature_3158,0.0556467026506668
Feature_3872,0.05564206416416416
Feature_3668,0.0556195936708346
Feature_20,0.05559626516648913
Feature_5705,0.05552636644309842
Feature_5858,0.05542669141057782
Feature_1250,0.055385939060887936
Feature_3019,0.05535730514218388
Feature_5860,0.05533054178387947
Feature_6246,0.055317708901067825
Feature_1815,0.055241935429339466
Feature_6286,0.05515857980665749
Feature_2834,0.05513054381151605
Feature_1393,0.05511450051129408
Feature_1476,0.0550684846515239
Feature_4625,0.05500616048590027
Feature_3216,0.055000770509951134
Feature_5647,0.05499035968704122
Feature_2288,0.054985458290433276
Feature_2257,0.05498497694234834
Feature_3059,0.05493952843928143
Feature_5515,0.05483892773593108
Feature_469,0.0548114037719056
Feature_4572,0.05478628604605598
Feature_7003,0.054780469300943935
Feature_3148,0.05473816481671647
Feature_4815,0.054604654070066164
Feature_3221,0.05458258137143687
Feature_2489,0.05452701490466508
Feature_3920,0.05451624497686513
Feature_2957,0.05449539595846023
Feature_2022,0.054461791637524966
Feature_1305,0.05434272649529732
Feature_35,0.05421073374656971
Feature_888,0.05405244938012982
Feature_5406,0.054016792094288675
Feature_18,0.053983623979910744
Feature_5449,0.05395063914991649
Feature_3534,0.05390920475787924
Feature_4984,0.05390044745438771
Feature_5573,0.05372587733654567
Feature_3782,0.0534715640486353
Feature_6737,0.05332398276120321
Feature_6562,0.0532510270036649
Feature_4891,0.05315762071743516
Feature_4682,0.0531184346995082
Feature_1632,0.053112411802663594
Feature_6779,0.05310109283245831
Feature_4387,0.05277113764796901
Feature_2850,0.05263175754082216
Feature_731,0.05257494771683778
Feature_3106,0.05243941205892934
Feature_6823,0.052393629662406016
Feature_4652,0.052388310062293934
Feature_2264,0.052261832500940616
Feature_756,0.05225399321737785
Feature_4557,0.0522041865502465
Feature_1156,0.05211555554494486
Feature_5011,0.052061366215338155
Feature_389,0.05202533784187231
Feature_3050,0.05199229460580018
Feature_1408,0.051892898509585124
Feature_6951,0.051887355438918356
Feature_5209,0.051833632536434394
Feature_4637,0.051687443057090506
Feature_3287,0.05159756564828644
Feature_1383,0.0515707953037971
Feature_5513,0.051440511414407065
Feature_1498,0.05142128537525857
Feature_784,0.051367968498853264
Feature_4978,0.05132404476027689
Feature_709,0.051285018990704326
Feature_6497,0.051174652020951186
Feature_643,0.051098846644805414
Feature_2313,0.05107344031907686
Feature_5571,0.05101013151069112
Feature_6720,0.05078039402354504
Feature_1075,0.050776927696376796
Feature_4339,0.050713854297073514
Feature_7052,0.05070616371768176
Feature_6152,0.05058515102770702
Feature_2124,0.05038213727203027
Feature_4383,0.05027099879200848
Feature_6914,0.0502143514661748
Feature_2743,0.05021062690731133
Feature_6345,0.050046806586104706
Feature_5922,0.05002732683832566
Feature_4389,0.04995993840803319
Feature_4262,0.04994081047050241
Feature_1063,0.04991904451888712
Feature_7011,0.0498848545548946
Feature_6963,0.04984587341925592
Feature_751,0.049780963371792504
Feature_4749,0.04976131583986474
Feature_6474,0.04963936546312737
Feature_1633,0.0495364646998669
Feature_5054,0.049491083587319976
Feature_4330,0.04937959813371763
Feature_5936,0.049356352080056815
Feature_6107,0.04932171754522915
Feature_6341,0.0492391401950103
Feature_1107,0.04915527427219422
Feature_6024,0.04912481055989655
Feature_4413,0.04910361103287574
Feature_5631,0.049073938565040894
Feature_5222,0.04895778527149614
Feature_5766,0.04894644272589945
Feature_6500,0.04892107345164383
Feature_2464,0.04881000896295345
Feature_6185,0.04881000567791212
Feature_6986,0.048807985518806545
Feature_1424,0.04872768475500412
Feature_2302,0.04864043576264149
Feature_472,0.04857603350510394
Feature_6309,0.04857430754477463
Feature_7050,0.048490440547761554
Feature_1628,0.0484003228336077
Feature_5754,0.04829308518141447
Feature_4437,0.04828437639932777
Feature_2666,0.04824508838290473
Feature_173,0.048203981745497976
Feature_2797,0.048186747235997356
Feature_1929,0.04814833597480031
Feature_2287,0.048098651810547524
Feature_5558,0.04804373825930104
Feature_4368,0.04796188214908477
Feature_5600,0.04795713001898168
Feature_6168,0.047868979755527626
Feature_3061,0.04763719509057267
Feature_6977,0.04763566283835687
Feature_2273,0.04761009999158312
Feature_1613,0.04747584424173815
Feature_6100,0.04747387082365544
Feature_1499,0.04744957109235731
Feature_1314,0.04742468300316066
Feature_3579,0.04739546032276914
Feature_5109,0.047354483119476154
Feature_4579,0.04734262049434775
Feature_2290,0.04720560673497865
Feature_5122,0.04709591504113869
Feature_625,0.047087787437738345
Feature_5484,0.047043792436096805
Feature_6203,0.046956620661733936
Feature_4103,0.046890592571409186
Feature_5554,0.04684504660684406
Feature_3899,0.04673078839539894
Feature_6069,0.04661810915684594
Feature_4787,0.046548370038234504
Feature_6225,0.04645415008052597
Feature_5570,0.04631307333018906
Feature_2521,0.046246542435021215
Feature_3507,0.04624247784084139
Feature_3068,0.046203055078483754
Feature_2574,0.04616847679156909
Feature_6238,0.046084345801821365
Feature_6763,0.04591053381528714
Feature_6724,0.04590819813010066
Feature_1738,0.045864084498630206
Feature_591,0.04585210535948753
Feature_3286,0.04585155436903076
Feature_4171,0.045800571915599164
Feature_454,0.045744443589719505
Feature_2843,0.0457442418453229
Feature_2233,0.04572804532875584
Feature_816,0.04567262069625198
Feature_6868,0.045616746415334426
Feature_3704,0.04552092728574989
Feature_901,0.045424351193730894
Feature_4626,0.045258116726129796
Feature_3236,0.04525218804939575
Feature_1312,0.04518860153032112
Feature_5241,0.04517662303829193
Feature_5569,0.045160731733245855
Feature_1244,0.045147801828928094
Feature_13,0.044999495294481745
Feature_2880,0.044955238004411084
Feature_4149,0.04475783148321689
Feature_6582,0.04473302740515355
Feature_810,0.04472741262746303
Feature_2377,0.04457578313090599
Feature_6906,0.04456040619507424
Feature_4139,0.04448949950225773
Feature_5155,0.04444754652485464
Feature_4810,0.04444126047505459
Feature_3775,0.0444299130316268
Feature_5028,0.04441423045728631
Feature_6506,0.04437400098138115
Feature_5451,0.04414599577197989
Feature_5440,0.04389272711012702
Feature_6691,0.04370429324440558
Feature_6570,0.043663162366955034
Feature_3842,0.04366028518766252
Feature_2734,0.04364395984654826
Feature_6000,0.043611450359336626
Feature_4098,0.04359799153476091
Feature_4675,0.04354830677254041
Feature_6128,0.043497991877639065
Feature_5237,0.04348612224271632
Feature_6014,0.043470650871642647
Feature_714,0.04342701629679546
Feature_4441,0.043423297870185174
Feature_4644,0.04337671443587923
Feature_6847,0.04335227832360956
Feature_654,0.04333996899722921
Feature_2469,0.04331934000153305
Feature_120,0.043305041718540216
Feature_3829,0.04327397820752757
Feature_5003,0.04326107757666
Feature_1958,0.043215624649941185
Feature_6029,0.043138917590262615
Feature_4998,0.04308013660575547
Feature_3916,0.04286129075558886
Feature_6957,0.042736251565955806
Feature_504,0.04262441568146653
Feature_158,0.04262188185642987
Feature_1690,0.042539956851043025
Feature_7023,0.042487294639371107
Feature_6890,0.04233478435160879
Feature_257,0.042289234639889615
Feature_2849,0.04227207709876013
Feature_2624,0.042271935928613315
Feature_5828,0.042241692250211405
Feature_3014,0.04216378240707779
Feature_998,0.04215426116849394
Feature_1698,0.04214786647727966
Feature_2874,0.042136066975405624
Feature_3310,0.042011032321075864
Feature_7076,0.04194629818571402
Feature_6285,0.04191314206864384
Feature_5679,0.04189642591803785
Feature_2183,0.04185201072245672
Feature_160,0.041793495817561754
Feature_3319,0.04173935972459365
Feature_6786,0.04172586474794472
Feature_5415,0.041682823318537586
Feature_2438,0.041636014315481
Feature_4254,0.04159015186102167
Feature_4124,0.04157947751374089
Feature_6781,0.0415548316644562
Feature_4309,0.04153804342873138
Feature_3607,0.04149287844667018
Feature_6864,0.041412234310019835
Feature_5965,0.04137924405717114
Feature_5900,0.041358977554254224
Feature_597,0.0413378917705877
Feature_6080,0.04130497252071952
Feature_6188,0.04129747656224457
Feature_4785,0.04127552458486552
Feature_6363,0.041271996636276745
Feature_1077,0.04122366289950626
Feature_1833,0.041157828360144595
Feature_5331,0.04115168561503293
Feature_578,0.04115162528974553
Feature_2364,0.04094471628287711
Feature_2401,0.04092216557520745
Feature_6867,0.04080929914834769
Feature_2020,0.04079169679618117
Feature_2727,0.04072906901252046
Feature_6177,0.04067472840533097
Feature_215,0.04066638008112293
Feature_5309,0.04060667807019665
Feature_175,0.040595681108087
Feature_918,0.04051063516504156
Feature_4633,0.040433773734723365
Feature_4987,0.04038999708568389
Feature_5841,0.04037939789907393
Feature_6489,0.04030532643355978
Feature_5242,0.04029637262743394
Feature_4088,0.040173689530897755
Feature_6491,0.04012202768926978
Feature_1090,0.040095415938075626
Feature_1015,0.040039025816709393
Feature_6388,0.04003149182154736
Feature_1245,0.0397666251654396
Feature_5678,0.03961539100687468
Feature_4600,0.039612289957950575
Feature_1191,0.03954547428538605
Feature_896,0.03937494633245207
Feature_336,0.03932355137194318
Feature_5426,0.03932156309081439
Feature_3742,0.03931238058450283
Feature_2195,0.03911057875063855
Feature_4278,0.038934806959799305
Feature_2765,0.038929230900763105
Feature_5285,0.03891961399877746
Feature_1387,0.03890957606823194
Feature_81,0.038893579733944035
Feature_2567,0.038853090612275605
Feature_2291,0.03871945064426448
Feature_1922,0.03867645955912414
Feature_394,0.038567901956458414
Feature_6510,0.038528929082525976
Feature_1771,0.038440055088429466
Feature_3737,0.03833992870888914
Feature_3496,0.03833877524432805
Feature_3516,0.03830085135902467
Feature_2702,0.038299925341449104
Feature_2084,0.0381425088019623
Feature_1398,0.03800030358016426
Feature_6007,0.0379770369665371
Feature_6247,0.03791946969229861
Feature_3698,0.03790271418551208
Feature_3665,0.03786104659517026
Feature_1462,0.0378250416717323
Feature_3969,0.03779337190790968
Feature_1348,0.03777775541231968
Feature_4144,0.03772650347243509
Feature_527,0.03768873489509895
Feature_1394,0.037599442063214666
Feature_890,0.03758877083553517
Feature_5701,0.03747051843541226
Feature_3573,0.037311560302305403
Feature_1807,0.03730441871250406
Feature_5910,0.0373019176357058
Feature_6895,0.03727238210192443
Feature_5017,0.037180987748326864
Feature_6377,0.037140763382084226
Feature_4398,0.037128643907642055
Feature_1578,0.03706034915441873
Feature_1620,0.03705991421589617
Feature_313,0.03699964966722865
Feature_4045,0.03694837559028195
Feature_6338,0.03693620731697829
Feature_6502,0.0368015481681729
Feature_6083,0.03676637137139327
Feature_1284,0.03668265900035456
Feature_3368,0.036636219485577465
Feature_3712,0.03658465428859216
Feature_3163,0.03646848264609994
Feature_5680,0.036450097283688136
Feature_4335,0.036379171229190106
Feature_1427,0.036375259681036
Feature_3270,0.03636441860896648
Feature_6122,0.036362210782519944
Feature_1544,0.03633062286913163
Feature_5909,0.03629983985309127
Feature_5533,0.03622527037340626
Feature_4276,0.03619121422208661
Feature_4811,0.036151599182570174
Feature_2890,0.036081698259877774
Feature_1288,0.036007993387275214
Feature_2187,0.035954054908730146
Feature_5368,0.035952531990954564
Feature_1196,0.03594210796788275
Feature_6215,0.0359066348788223
Feature_6561,0.035828692524896885
Feature_1910,0.03576793730110865
Feature_5214,0.03573922482842069
Feature_4313,0.03553092160921604
Feature_697,0.03550887270427741
Feature_3457,0.03539242026916618
Feature_6578,0.03534299288514566
Feature_1871,0.03524022189262487
Feature_2268,0.0352306164070296
Feature_4310,0.03521037776272853
Feature_1149,0.03520894599714984
Feature_5470,0.035083046402095724
Feature_6745,0.0350192966325482
Feature_4585,0.034999703572954774
Feature_2807,0.03477201606238987
Feature_4851,0.0347326212239441
Feature_4865,0.03459417565393601
Feature_2194,0.03447631246140448
Feature_4005,0.03446457209737836
Feature_1313,0.03444913640344555
Feature_5009,0.034430650652256596
Feature_1487,0.03439297826614057
Feature_588,0.034313523155326896
Feature_6129,0.03431019956555379
Feature_4812,0.03421332268295693
Feature_1852,0.03412444679598355
Feature_1072,0.03408339162859387
Feature_5460,0.03404405915007946
Feature_4780,0.03403498825121142
Feature_4499,0.03397912644985465
Feature_2516,0.03396362984203822
Feature_6734,0.03394749846267035
Feature_3446,0.0339253436716956
Feature_3241,0.033912646289088244
Feature_5378,0.03391236426425401
Feature_4397,0.0338499290879243
Feature_5843,0.03372832775747844
Feature_2436,0.033728023686285954
Feature_5879,0.033700099348377206
Feature_5963,0.033681920232865856
