feature,importance
Feature_4972,0.00013116019400638646
Feature_3924,0.00013115392878548058
Feature_1381,0.00013099532014913958
Feature_3680,0.0001307532482927807
Feature_5297,0.00013070104175943418
Feature_1680,0.00013061893001900564
Feature_1104,0.00013049537433114093
Feature_326,0.0001304890426642378
Feature_5894,0.0001303247804363713
Feature_3884,0.0001302541717230325
Feature_3044,0.00013019914854789917
Feature_5030,0.00013006261200271428
Feature_3070,0.00013001541939166485
Feature_1097,0.00013000521319457472
Feature_6037,0.00012999025823735196
Feature_3022,0.00012988254274966428
Feature_2595,0.00012958565598788173
Feature_4940,0.0001293950761391067
Feature_2597,0.0001292380085397073
Feature_2764,0.00012921889742380474
Feature_3606,0.0001291215969176243
Feature_6390,0.0001290330058162525
Feature_6376,0.00012902641670486166
Feature_118,0.00012892461010968485
Feature_5497,0.0001286696852250301
Feature_2477,0.00012861722534113795
Feature_4721,0.00012845242076261663
Feature_5250,0.00012845206784403089
Feature_4237,0.0001284200439020201
Feature_2761,0.00012841056775891806
Feature_6857,0.00012803942111301985
Feature_1316,0.00012802310385369827
Feature_4680,0.00012785839270061558
Feature_4799,0.00012781796709539252
Feature_2512,0.00012772849248161546
Feature_4775,0.0001277270155158362
Feature_5566,0.00012760174779524988
Feature_5548,0.00012754208493027038
Feature_3385,0.00012742187228300964
Feature_6264,0.0001273903472637254
Feature_3082,0.00012730942405134976
Feature_514,0.00012728375989956347
Feature_4493,0.00012696063636870143
Feature_3030,0.00012686466616416124
Feature_4028,0.00012682451929277568
Feature_1422,0.00012669876004131337
Feature_3478,0.0001266822598196948
Feature_613,0.00012657445530019312
Feature_1615,0.0001263758419455697
Feature_398,0.00012630384944126144
Feature_5990,0.00012629738633480476
Feature_4208,0.00012616115656639607
Feature_291,0.0001260734671513377
Feature_1441,0.00012603839830508848
Feature_55,0.00012592588159009786
Feature_5818,0.00012585664292247693
Feature_2573,0.0001258497101167319
Feature_84,0.00012574530842483886
Feature_3710,0.0001255662542973089
Feature_4299,0.00012552883149790438
Feature_4126,0.00012543480221865674
Feature_3192,0.00012539092344633984
Feature_1061,0.00012538632700029314
Feature_4287,0.00012533638168989457
Feature_3965,0.00012532733598336277
Feature_6806,0.00012530039578181784
Feature_4152,0.00012497653723579115
Feature_2010,0.0001248482836408663
Feature_418,0.00012451221709099505
Feature_6159,0.00012424538704530383
Feature_6448,0.0001240360577882149
Feature_3178,0.00012403482369361703
Feature_3307,0.00012401667727960963
Feature_875,0.00012393863410911163
Feature_4350,0.0001239084871024733
Feature_4524,0.00012382376171288044
Feature_5777,0.00012370985498693445
Feature_3403,0.00012352460211790823
Feature_2380,0.0001234812160726162
Feature_1121,0.0001234752357868188
Feature_2652,0.00012340587768293681
Feature_2262,0.00012334460710709783
Feature_2580,0.0001231775215419179
Feature_4391,0.00012313709209440225
Feature_2576,0.00012309575764119207
Feature_6954,0.00012300910479509395
Feature_1897,0.00012293708825048994
Feature_6356,0.00012290026650988383
Feature_3101,0.000122849383092459
Feature_3414,0.00012281260753893727
Feature_1970,0.0001228006284382932
Feature_3837,0.00012279424998043405
Feature_1195,0.0001227490302535083
Feature_1703,0.0001224673614558249
Feature_3930,0.00012242728792449364
Feature_1533,0.00012241769646848346
Feature_1094,0.0001223433529531775
Feature_2923,0.00012234312323327788
Feature_4772,0.0001222852057104114
Feature_6591,0.00012215868396148476
Feature_5328,0.00012212668305134648
Feature_464,0.00012196467013923596
Feature_1058,0.00012192326481788708
Feature_3473,0.00012192027148611042
Feature_3865,0.00012186546061561932
Feature_6865,0.00012184689422630471
Feature_1592,0.0001218093169126751
Feature_6461,0.00012162186193852285
Feature_1649,0.00012158957727018518
Feature_2650,0.0001215668297856668
Feature_47,0.00012133681976505145
Feature_3902,0.00012102750372546071
Feature_1828,0.00012093501775363424
Feature_1767,0.00012076119828377521
Feature_1274,0.0001207608495284273
Feature_1485,0.00012067108525675703
Feature_2674,0.00012056276048558281
Feature_1081,0.0001203071580737972
Feature_2280,0.00012020533507107975
Feature_4912,0.00012013554975405764
Feature_5618,0.00012009572135606746
Feature_1095,0.00011989266881690882
Feature_6088,0.00011962188494537987
Feature_4776,0.0001196105182885048
Feature_4711,0.00011953180329733721
Feature_6681,0.0001193264393398273
Feature_3212,0.00011926447225178645
Feature_4481,0.00011924689468655477
Feature_6143,0.00011917218477887978
Feature_1457,0.00011894623473914241
Feature_6528,0.00011891337738796791
Feature_78,0.0001189015949315668
Feature_6871,0.00011886063222411701
Feature_4484,0.0001187407591576511
Feature_3999,0.000118710434274632
Feature_3130,0.00011866014228749067
Feature_3765,0.00011862030050447482
Feature_2832,0.00011839304298690596
Feature_6962,0.00011837750558186132
Feature_3929,0.00011817190549006238
Feature_908,0.00011811376133621125
Feature_5899,0.00011806023761242385
Feature_6863,0.00011801672381418234
Feature_5383,0.00011793858078803702
Feature_4623,0.00011786931272737569
Feature_6025,0.00011784399509627406
Feature_5457,0.00011776072259051226
Feature_2114,0.00011763153957120789
Feature_1825,0.00011757991017869621
Feature_1841,0.0001175653147340737
Feature_1281,0.00011752344370456368
Feature_6105,0.00011748900452759245
Feature_955,0.00011746103185829408
Feature_5720,0.00011738598859566527
Feature_4396,0.00011733517881562375
Feature_2055,0.00011720208082632237
Feature_3000,0.00011719894879325807
Feature_6140,0.00011708437106532727
Feature_1790,0.00011701899871484395
Feature_536,0.00011696476555092417
Feature_2175,0.00011669906920683613
Feature_1623,0.00011650533018427186
Feature_1030,0.0001163087786284562
Feature_852,0.00011629605937198567
Feature_6494,0.00011619410634467783
Feature_6499,0.00011617306778636506
Feature_1725,0.00011616214841881644
Feature_4571,0.00011611422898002794
Feature_3723,0.00011570371827023592
Feature_258,0.00011540208327234618
Feature_4474,0.00011538821611598915
Feature_3186,0.00011535069705649492
Feature_3086,0.00011504869018227975
Feature_2495,0.0001149838704316851
Feature_3011,0.00011497744845824095
Feature_3033,0.00011493617440391245
Feature_3976,0.00011486215132534826
Feature_3075,0.0001147852637052021
Feature_859,0.00011473055710813065
Feature_1282,0.00011467839894571304
Feature_6253,0.0001146432942062467
Feature_1137,0.00011449404875127317
Feature_772,0.0001143895494671885
Feature_1630,0.00011428704292102163
Feature_6213,0.00011418638830592902
Feature_869,0.00011417113591876392
Feature_1222,0.00011414051920972276
Feature_1973,0.00011394752643450823
Feature_328,0.00011393548549007365
Feature_6699,0.0001138992293053851
Feature_2272,0.00011383726758824365
Feature_252,0.00011382422551207215
Feature_2419,0.00011373595753936165
Feature_2169,0.00011371312340296049
Feature_349,0.00011359727980400092
Feature_3828,0.00011359505852225555
Feature_4409,0.00011351317471658332
Feature_5379,0.00011340583398873624
Feature_4272,0.00011340400068090162
Feature_876,0.00011335092886115327
Feature_1912,0.0001133355177618986
Feature_5514,0.0001133160655108938
Feature_3550,0.00011320333088239754
Feature_3046,0.00011318270875135615
Feature_5026,0.00011316086846392273
Feature_3281,0.00011310210950151237
Feature_126,0.00011305227746096371
Feature_1941,0.00011299902824683486
Feature_6928,0.00011298256941218086
Feature_1694,0.00011291212044735877
Feature_5734,0.0001128153664148346
Feature_4616,0.00011265140262699037
Feature_1903,0.00011260047882157242
Feature_3951,0.00011248299834852246
Feature_4014,0.00011240724396306281
Feature_562,0.00011236995251569225
Feature_4031,0.00011234133904853408
Feature_6738,0.00011220902881497635
Feature_3509,0.00011214753861763888
Feature_4950,0.00011211998341166256
Feature_6886,0.00011206388782554281
Feature_1735,0.00011186613781914267
Feature_6486,0.00011183337880587401
Feature_6154,0.00011182800248200569
Feature_3187,0.00011173988410669817
Feature_5129,0.00011166568377904879
Feature_3514,0.00011164757743206485
Feature_162,0.00011158755416942262
Feature_5249,0.00011143796744643114
Feature_3565,0.00011134294687342363
Feature_3147,0.00011131860841384816
Feature_1858,0.00011115137932439213
Feature_922,0.00011107988895755249
Feature_2825,0.00011099789599808207
Feature_3376,0.00011098199486548162
Feature_2277,0.00011078954938737886
Feature_1206,0.00011075891775006821
Feature_5261,0.00011064428730356632
Feature_3909,0.00011062352199444772
Feature_1878,0.00011058938931578134
Feature_4854,0.00011049594955398494
Feature_5778,0.00011041315334815357
Feature_1436,0.00011033794550593617
Feature_4915,0.0001101716325649836
Feature_5578,0.00011016583760782125
Feature_213,0.00011008281289108251
Feature_5739,0.00010994862453624027
Feature_5154,0.00010993171737780083
Feature_2216,0.00010987012059209881
Feature_4282,0.00010971678275875461
Feature_3009,0.00010968177250196608
Feature_5163,0.0001096453492078756
Feature_3104,0.00010930659935626687
Feature_2784,0.00010927940782310826
Feature_6354,0.00010916976781089006
Feature_1415,0.00010914192087753164
Feature_1429,0.00010904180115524408
Feature_3822,0.00010896321327738958
Feature_6117,0.00010890930461525965
Feature_1880,0.00010882151181476686
Feature_2062,0.00010865559156294543
Feature_655,0.00010849603171086717
Feature_2066,0.0001084609375560903
Feature_6713,0.00010809864099808607
Feature_3426,0.00010800391363093648
Feature_4643,0.0001079648388516956
Feature_2937,0.0001079296308871125
Feature_6233,0.00010785097795650577
Feature_5648,0.00010765176626759511
Feature_2057,0.00010756927453349179
Feature_5325,0.00010747969166535489
Feature_2569,0.00010731005776890556
Feature_3097,0.00010726529911543763
Feature_7046,0.00010710345911715365
Feature_1193,0.00010704791062146825
Feature_1098,0.00010704681151929633
Feature_2742,0.00010694593112276662
Feature_3728,0.0001068482285680451
Feature_4669,0.00010681911398070117
Feature_1330,0.00010669061810975763
Feature_1636,0.00010665380299001412
Feature_3197,0.00010649897118560199
Feature_3761,0.0001064631223316347
Feature_4202,0.00010645935918992996
Feature_737,0.00010640174281580298
Feature_793,0.00010633460733246702
Feature_2997,0.00010630040889807842
Feature_4690,0.00010616336769430277
Feature_3605,0.00010610678342106461
Feature_1486,0.00010596215269261612
Feature_2752,0.00010595262299719748
Feature_2680,0.00010590045944683869
Feature_274,0.00010586954130433322
Feature_1326,0.0001058531493330918
Feature_4230,0.00010583538458529275
Feature_5896,0.00010580868819394901
Feature_2263,0.00010570052214680788
Feature_661,0.00010569921134945974
Feature_2791,0.00010564821543163541
Feature_5888,0.00010553648679843492
Feature_3623,0.00010552393812795902
Feature_3736,0.00010550597648554176
Feature_1434,0.00010537123585078974
Feature_6879,0.00010535769297787726
Feature_2324,0.00010535750031001679
Feature_1812,0.0001053008100002782
Feature_2201,0.00010529934211428636
Feature_4492,0.0001051180045797461
Feature_2572,0.00010503313914838797
Feature_2922,0.00010497555369789167
Feature_3661,0.00010465273768517747
Feature_2683,0.00010458090948562659
Feature_6171,0.00010440002098986096
Feature_5749,0.00010439880937056289
Feature_6955,0.00010430529289262489
Feature_4728,0.00010402084493629749
Feature_2639,0.00010398454603966157
Feature_3198,0.00010392716957106144
Feature_1175,0.00010388691951116587
Feature_3341,0.00010386557893747326
Feature_2787,0.00010386300282838769
Feature_1781,0.000103805913821007
Feature_2328,0.00010373702129046024
Feature_3427,0.00010362992501198458
Feature_3554,0.00010358523768464098
Feature_1215,0.00010356599131527755
Feature_1270,0.00010350522491427195
Feature_207,0.00010344088617543498
Feature_2816,0.00010341010140058643
Feature_138,0.00010337370452579828
Feature_4341,0.0001033029301759093
Feature_5786,0.00010327818225605214
Feature_631,0.00010324837051835754
Feature_2283,0.00010302811447367537
Feature_6495,0.0001026502168802466
Feature_6401,0.00010249849658363975
Feature_5658,0.0001024698592537371
Feature_3602,0.00010222767998789437
Feature_5537,0.00010209397473912774
Feature_5244,0.00010188759396781258
Feature_6761,0.00010182024658829981
Feature_886,0.00010170495136433201
Feature_3401,0.00010163329108947131
Feature_601,0.0001012447891539002
Feature_2555,0.00010120317476271233
Feature_980,0.00010117155900653542
Feature_4187,0.00010113800909020308
Feature_4431,0.00010112785975802261
Feature_100,0.00010110133885188703
Feature_6767,0.00010101809802509942
Feature_2080,0.00010090223186314396
Feature_4402,0.00010088432443215736
Feature_3390,0.00010088284840414822
Feature_3389,0.00010087919342008809
Feature_7014,0.00010079653377126378
Feature_4844,0.00010076949624108838
Feature_3511,0.00010076647668856997
Feature_1049,0.00010073997986348407
Feature_6099,0.00010062446066652724
Feature_5153,0.00010054790184881996
Feature_4365,0.0001004156157707181
Feature_6782,0.00010041181413353333
Feature_5099,0.0001003746038897079
Feature_5235,0.00010033506491234254
Feature_4367,9.994789419881882e-05
Feature_3560,9.991418391868725e-05
Feature_4070,9.986245757009316e-05
Feature_5710,9.970490647846894e-05
Feature_1211,9.968924079037917e-05
Feature_5421,9.956764557719591e-05
Feature_4489,9.953915959109977e-05
Feature_29,9.949645553069664e-05
Feature_6816,9.946663068968532e-05
Feature_2391,9.921800782199026e-05
Feature_648,9.91774989851446e-05
Feature_3599,9.913613469229502e-05
Feature_419,9.913602754997313e-05
Feature_1489,9.908192900160344e-05
Feature_5381,9.875729809842204e-05
Feature_4167,9.8557466293597e-05
Feature_3012,9.84837360994081e-05
Feature_3823,9.846117492100734e-05
Feature_6222,9.845142989609886e-05
Feature_235,9.839023643301435e-05
Feature_2610,9.833974809261977e-05
Feature_4078,9.833769299867673e-05
Feature_259,9.824091795532226e-05
Feature_4449,9.82319022878628e-05
Feature_1763,9.822885461222076e-05
Feature_2378,9.815289168539699e-05
Feature_1691,9.805293370409655e-05
Feature_2682,9.796876345475809e-05
Feature_701,9.796585647475628e-05
Feature_5993,9.79409963046679e-05
Feature_5376,9.7933806744141e-05
Feature_6109,9.780291550587289e-05
Feature_6314,9.775977663275863e-05
Feature_5855,9.766096495468403e-05
Feature_5318,9.752094633641887e-05
Feature_2759,9.748295374914802e-05
Feature_2488,9.744280281781084e-05
Feature_2810,9.738374673211272e-05
Feature_3243,9.73795304203746e-05
Feature_6244,9.734266844539163e-05
Feature_467,9.728232439904199e-05
Feature_4177,9.719434687233732e-05
Feature_2860,9.716841966593381e-05
Feature_4778,9.687051648034714e-05
Feature_633,9.682733102813139e-05
Feature_1421,9.673391765949621e-05
Feature_3386,9.670978868918525e-05
Feature_6320,9.667733842385998e-05
Feature_4947,9.6660546737478e-05
Feature_6507,9.663481829121208e-05
Feature_6934,9.659103911667446e-05
Feature_4672,9.659065943637345e-05
Feature_657,9.658807559491819e-05
Feature_347,9.644431193264444e-05
Feature_3060,9.637794382429207e-05
Feature_4222,9.626276667709344e-05
Feature_5769,9.620794506627443e-05
Feature_6793,9.612924653748497e-05
Feature_1368,9.599937860009108e-05
Feature_3479,9.598700968577941e-05
Feature_1744,9.594546948175962e-05
Feature_3464,9.593780088416846e-05
Feature_2642,9.582185060270275e-05
Feature_6599,9.582097662818765e-05
Feature_6585,9.581508375523422e-05
Feature_5898,9.579532242428878e-05
Feature_1419,9.576897197604584e-05
Feature_3833,9.562719370382449e-05
Feature_6707,9.560502079944263e-05
Feature_1034,9.524968890672035e-05
Feature_1416,9.520112275423707e-05
Feature_5412,9.51463292538388e-05
Feature_6362,9.511526834296331e-05
